# Units are Msun
# M_init	ti44	ti45	ti46	ti47	ti48	ti49	ti50	ti51	
8	0	0	0	0	0	0	0	0	
13	2.2690e-05	1.9674e-08	5.0097e-06	1.0467e-06	5.1360e-06	4.8729e-07	5.1678e-07	1.5245e-15	
15	2.3940e-05	3.4783e-08	9.4582e-06	1.2683e-06	5.7457e-06	6.0968e-07	7.7551e-07	7.4219e-16	
20	2.0748e-05	2.7875e-08	9.5079e-06	1.7688e-06	8.0063e-06	1.1201e-06	1.6223e-06	2.7023e-15	
25	2.1056e-05	4.0143e-08	1.5568e-05	3.0302e-06	1.0621e-05	2.5293e-06	3.8807e-06	1.1508e-15	
30	0.0000e+00	0.0000e+00	8.5626e-08	7.8898e-08	7.9839e-07	5.9811e-08	5.8437e-08	0.0000e+00	
40	0.0000e+00	0.0000e+00	5.5995e-07	5.1595e-07	5.2212e-06	3.9114e-07	3.8216e-07	0.0000e+00	
60	0.0000e+00	0.0000e+00	8.9461e-07	8.2432e-07	8.3415e-06	6.2490e-07	6.1054e-07	0.0000e+00	
80	0.0000e+00	0.0000e+00	1.9943e-06	1.8375e-06	1.8595e-05	1.3930e-06	1.3610e-06	0.0000e+00	
120	0.0000e+00	0.0000e+00	3.4947e-06	3.1674e-06	3.1913e-05	2.5118e-06	2.5159e-06	0.0000e+00	
