# Units are Msun
# M_init	cd106	cd108	cd110	cd111	cd112	cd114	
8	0	0	0	0	0	0	
9.000000e+00	4.620000e-10	5.130000e-10	4.910000e-09	4.720000e-09	9.330000e-09	1.140000e-08	
9.250000e+00	4.730000e-10	5.310000e-10	5.050000e-09	4.830000e-09	9.580000e-09	1.170000e-08	
9.500000e+00	5.330000e-10	5.510000e-10	5.170000e-09	4.970000e-09	9.820000e-09	1.200000e-08	
1.000000e+01	5.420000e-10	5.790000e-10	5.390000e-09	5.220000e-09	1.030000e-08	1.250000e-08	
1.025000e+01	5.930000e-10	5.870000e-10	5.580000e-09	5.380000e-09	1.060000e-08	1.290000e-08	
1.050000e+01	6.330000e-10	6.320000e-10	5.760000e-09	5.500000e-09	1.090000e-08	1.340000e-08	
1.075000e+01	7.250000e-10	6.570000e-10	5.920000e-09	5.650000e-09	1.110000e-08	1.370000e-08	
1.100000e+01	6.190000e-10	6.340000e-10	6.080000e-09	5.740000e-09	1.140000e-08	1.420000e-08	
1.125000e+01	6.710000e-10	6.530000e-10	6.180000e-09	5.860000e-09	1.170000e-08	1.450000e-08	
1.150000e+01	7.410000e-10	6.730000e-10	6.090000e-09	5.800000e-09	1.150000e-08	1.420000e-08	
1.175000e+01	6.470000e-10	6.490000e-10	6.070000e-09	5.710000e-09	1.140000e-08	1.430000e-08	
1.200000e+01	7.920000e-10	7.380000e-10	6.190000e-09	5.760000e-09	1.160000e-08	1.440000e-08	
1.225000e+01	1.010000e-09	7.180000e-10	6.240000e-09	5.920000e-09	1.170000e-08	1.430000e-08	
1.250000e+01	1.120000e-09	7.740000e-10	6.290000e-09	5.920000e-09	1.170000e-08	1.440000e-08	
1.275000e+01	9.820000e-10	7.760000e-10	6.370000e-09	6.000000e-09	1.200000e-08	1.460000e-08	
1.300000e+01	8.770000e-10	7.870000e-10	6.340000e-09	6.060000e-09	1.210000e-08	1.480000e-08	
1.310000e+01	9.560000e-10	7.800000e-10	6.260000e-09	5.880000e-09	1.180000e-08	1.520000e-08	
1.320000e+01	9.810000e-10	7.900000e-10	6.290000e-09	5.910000e-09	1.190000e-08	1.530000e-08	
1.330000e+01	1.020000e-09	8.130000e-10	6.460000e-09	6.030000e-09	1.210000e-08	1.550000e-08	
1.340000e+01	9.210000e-10	8.100000e-10	6.420000e-09	6.020000e-09	1.210000e-08	1.550000e-08	
1.350000e+01	9.380000e-10	8.030000e-10	6.450000e-09	6.030000e-09	1.210000e-08	1.560000e-08	
1.360000e+01	1.210000e-09	8.440000e-10	6.500000e-09	6.010000e-09	1.210000e-08	1.540000e-08	
1.370000e+01	1.180000e-09	8.460000e-10	6.660000e-09	6.080000e-09	1.220000e-08	1.560000e-08	
1.380000e+01	1.230000e-09	8.770000e-10	6.630000e-09	6.020000e-09	1.210000e-08	1.560000e-08	
1.390000e+01	1.170000e-09	8.570000e-10	6.780000e-09	6.210000e-09	1.250000e-08	1.590000e-08	
1.400000e+01	4.870000e-15	5.830000e-15	6.530000e-15	2.710000e-15	1.110000e-14	5.200000e-14	
1.410000e+01	1.180000e-09	8.600000e-10	6.720000e-09	6.100000e-09	1.230000e-08	1.600000e-08	
1.420000e+01	1.180000e-09	8.600000e-10	6.850000e-09	6.260000e-09	1.260000e-08	1.640000e-08	
