# Units are Msun
# M_init	ce136	ce138	ce140	ce142	
8	0	0	0	0	
9.000000e+00	6.670000e-11	8.980000e-11	3.140000e-08	3.980000e-09	
9.250000e+00	6.750000e-11	9.280000e-11	3.230000e-08	4.050000e-09	
9.500000e+00	7.240000e-11	9.890000e-11	3.320000e-08	4.240000e-09	
1.000000e+01	8.410000e-11	1.100000e-10	3.470000e-08	4.550000e-09	
1.025000e+01	8.720000e-11	1.140000e-10	3.570000e-08	4.610000e-09	
1.050000e+01	9.060000e-11	1.210000e-10	3.710000e-08	4.760000e-09	
1.075000e+01	1.000000e-10	1.320000e-10	3.800000e-08	4.930000e-09	
1.100000e+01	8.560000e-11	1.190000e-10	3.920000e-08	5.080000e-09	
1.125000e+01	9.280000e-11	1.250000e-10	4.010000e-08	5.230000e-09	
1.150000e+01	9.780000e-11	1.290000e-10	3.940000e-08	5.160000e-09	
1.175000e+01	9.030000e-11	1.220000e-10	3.960000e-08	5.260000e-09	
1.200000e+01	1.160000e-10	1.510000e-10	4.030000e-08	5.200000e-09	
1.225000e+01	1.330000e-10	1.720000e-10	4.030000e-08	5.400000e-09	
1.250000e+01	1.560000e-10	1.900000e-10	4.090000e-08	5.460000e-09	
1.275000e+01	1.540000e-10	2.010000e-10	4.180000e-08	5.480000e-09	
1.300000e+01	1.210000e-10	1.590000e-10	4.240000e-08	5.570000e-09	
1.310000e+01	1.670000e-10	1.820000e-10	4.350000e-08	5.290000e-09	
1.320000e+01	1.360000e-10	1.780000e-10	4.390000e-08	5.300000e-09	
1.330000e+01	1.670000e-10	1.920000e-10	4.440000e-08	5.410000e-09	
1.340000e+01	1.370000e-10	1.870000e-10	4.450000e-08	5.440000e-09	
1.350000e+01	1.370000e-10	2.010000e-10	4.480000e-08	5.450000e-09	
1.360000e+01	1.740000e-10	2.270000e-10	4.460000e-08	5.580000e-09	
1.370000e+01	1.750000e-10	2.250000e-10	4.510000e-08	5.630000e-09	
1.380000e+01	1.800000e-10	2.260000e-10	4.510000e-08	5.510000e-09	
1.390000e+01	1.730000e-10	2.210000e-10	4.590000e-08	5.750000e-09	
1.400000e+01	1.840000e-10	3.530000e-23	7.670000e-21	2.000000e-22	
1.410000e+01	1.840000e-10	2.340000e-10	4.620000e-08	5.600000e-09	
1.420000e+01	1.720000e-10	2.310000e-10	4.710000e-08	5.620000e-09	
1.430000e+01	1.850000e-10	2.370000e-10	4.720000e-08	5.740000e-09	
1.440000e+01	1.840000e-10	2.360000e-10	4.740000e-08	5.760000e-09	
1.450000e+01	1.690000e-10	2.210000e-10	4.610000e-08	5.710000e-09	
1.460000e+01	1.760000e-10	2.350000e-10	4.810000e-08	5.790000e-09	
1.470000e+01	1.780000e-10	2.230000e-10	4.730000e-08	5.970000e-09	
1.480000e+01	1.820000e-10	2.270000e-10	4.880000e-08	5.780000e-09	
1.490000e+01	1.820000e-10	2.280000e-10	4.910000e-08	5.900000e-09	
1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.510000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.520000e+01	1.080000e-10	2.020000e-10	4.930000e-08	6.650000e-09	
1.530000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.540000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.560000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.570000e+01	9.410000e-11	1.870000e-10	5.190000e-08	7.020000e-09	
1.580000e+01	1.710000e-10	2.490000e-10	5.270000e-08	6.840000e-09	
1.590000e+01	1.740000e-10	2.260000e-10	5.320000e-08	6.660000e-09	
1.600000e+01	1.560000e-10	2.650000e-10	5.210000e-08	7.070000e-09	
1.610000e+01	8.790000e-11	1.640000e-10	5.440000e-08	7.220000e-09	
