# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
1.360000e+01	1.310000e-04	9.180000e-07	1.960000e-07	3.100000e-06	6.170000e-09	
1.370000e+01	1.300000e-04	9.080000e-07	1.940000e-07	3.070000e-06	6.100000e-09	
1.380000e+01	1.380000e-04	9.680000e-07	2.070000e-07	3.270000e-06	6.510000e-09	
1.390000e+01	1.270000e-04	8.890000e-07	1.900000e-07	3.000000e-06	5.970000e-09	
1.400000e+01	1.370000e-04	9.610000e-07	2.060000e-07	3.250000e-06	6.460000e-09	
1.410000e+01	1.440000e-04	1.010000e-06	2.160000e-07	3.410000e-06	6.780000e-09	
1.420000e+01	1.340000e-04	9.430000e-07	2.020000e-07	3.190000e-06	6.340000e-09	
1.430000e+01	1.390000e-04	9.770000e-07	2.090000e-07	3.300000e-06	6.570000e-09	
1.440000e+01	1.440000e-04	1.010000e-06	2.160000e-07	3.410000e-06	6.780000e-09	
1.450000e+01	1.640000e-04	1.150000e-06	2.460000e-07	3.890000e-06	7.730000e-09	
1.460000e+01	1.430000e-04	1.000000e-06	2.140000e-07	3.380000e-06	6.730000e-09	
1.470000e+01	1.550000e-04	1.080000e-06	2.320000e-07	3.670000e-06	7.290000e-09	
1.480000e+01	1.440000e-04	1.010000e-06	2.160000e-07	3.420000e-06	6.790000e-09	
1.490000e+01	1.430000e-04	1.000000e-06	2.150000e-07	3.390000e-06	6.750000e-09	
1.500000e+01	1.710000e-04	1.200000e-06	2.570000e-07	4.050000e-06	8.060000e-09	
1.510000e+01	1.550000e-04	1.080000e-06	2.320000e-07	3.670000e-06	7.290000e-09	
1.520000e+01	1.870000e-04	1.310000e-06	2.800000e-07	4.420000e-06	8.790000e-09	
1.530000e+01	1.550000e-04	1.090000e-06	2.330000e-07	3.680000e-06	7.330000e-09	
1.540000e+01	1.550000e-04	1.090000e-06	2.330000e-07	3.680000e-06	7.310000e-09	
1.550000e+01	1.590000e-04	1.110000e-06	2.380000e-07	3.760000e-06	7.470000e-09	
1.560000e+01	1.690000e-04	1.190000e-06	2.540000e-07	4.010000e-06	7.970000e-09	
1.570000e+01	1.790000e-04	1.260000e-06	2.690000e-07	4.250000e-06	8.450000e-09	
1.580000e+01	1.700000e-04	1.190000e-06	2.550000e-07	4.030000e-06	8.020000e-09	
1.590000e+01	1.670000e-04	1.170000e-06	2.500000e-07	3.950000e-06	7.860000e-09	
1.600000e+01	2.040000e-04	1.430000e-06	3.060000e-07	4.830000e-06	9.600000e-09	
1.610000e+01	1.680000e-04	1.180000e-06	2.530000e-07	3.990000e-06	7.930000e-09	
1.620000e+01	1.890000e-04	1.330000e-06	2.840000e-07	4.480000e-06	8.910000e-09	
1.630000e+01	1.740000e-04	1.220000e-06	2.610000e-07	4.120000e-06	8.200000e-09	
1.640000e+01	1.730000e-04	1.210000e-06	2.600000e-07	4.100000e-06	8.160000e-09	
1.650000e+01	1.790000e-04	1.260000e-06	2.690000e-07	4.240000e-06	8.430000e-09	
1.660000e+01	1.950000e-04	1.370000e-06	2.930000e-07	4.630000e-06	9.200000e-09	
1.670000e+01	1.880000e-04	1.320000e-06	2.820000e-07	4.450000e-06	8.850000e-09	
1.680000e+01	1.860000e-04	1.310000e-06	2.790000e-07	4.410000e-06	8.770000e-09	
1.690000e+01	1.890000e-04	1.330000e-06	2.840000e-07	4.490000e-06	8.930000e-09	
1.700000e+01	1.920000e-04	1.350000e-06	2.890000e-07	4.560000e-06	9.070000e-09	
1.710000e+01	1.950000e-04	1.370000e-06	2.930000e-07	4.630000e-06	9.210000e-09	
1.720000e+01	2.040000e-04	1.430000e-06	3.050000e-07	4.820000e-06	9.590000e-09	
1.730000e+01	1.990000e-04	1.390000e-06	2.980000e-07	4.710000e-06	9.370000e-09	
1.740000e+01	2.210000e-04	1.550000e-06	3.320000e-07	5.250000e-06	1.040000e-08	
1.750000e+01	2.090000e-04	1.460000e-06	3.130000e-07	4.950000e-06	9.840000e-09	
1.760000e+01	2.080000e-04	1.460000e-06	3.120000e-07	4.920000e-06	9.790000e-09	
1.770000e+01	2.170000e-04	1.520000e-06	3.260000e-07	5.150000e-06	1.020000e-08	
1.780000e+01	2.140000e-04	1.500000e-06	3.220000e-07	5.080000e-06	1.010000e-08	
1.790000e+01	2.150000e-04	1.510000e-06	3.230000e-07	5.100000e-06	1.010000e-08	
1.800000e+01	2.190000e-04	1.530000e-06	3.280000e-07	5.180000e-06	1.030000e-08	
1.810000e+01	2.170000e-04	1.520000e-06	3.250000e-07	5.130000e-06	1.020000e-08	
1.820000e+01	2.270000e-04	1.590000e-06	3.400000e-07	5.370000e-06	1.070000e-08	
1.830000e+01	2.240000e-04	1.570000e-06	3.370000e-07	5.320000e-06	1.060000e-08	
1.840000e+01	2.320000e-04	1.620000e-06	3.480000e-07	5.490000e-06	1.090000e-08	
1.850000e+01	2.540000e-04	1.780000e-06	3.810000e-07	6.020000e-06	1.200000e-08	
1.860000e+01	2.390000e-04	1.680000e-06	3.590000e-07	5.670000e-06	1.130000e-08	
1.870000e+01	2.430000e-04	1.710000e-06	3.650000e-07	5.770000e-06	1.150000e-08	
1.880000e+01	2.730000e-04	1.910000e-06	4.090000e-07	6.460000e-06	1.280000e-08	
1.890000e+01	2.750000e-04	1.930000e-06	4.130000e-07	6.520000e-06	1.300000e-08	
1.900000e+01	2.490000e-04	1.750000e-06	3.740000e-07	5.910000e-06	1.180000e-08	
1.910000e+01	2.510000e-04	1.760000e-06	3.770000e-07	5.960000e-06	1.190000e-08	
1.920000e+01	2.610000e-04	1.830000e-06	3.910000e-07	6.180000e-06	1.230000e-08	
1.930000e+01	2.690000e-04	1.880000e-06	4.030000e-07	6.360000e-06	1.270000e-08	
1.940000e+01	2.750000e-04	1.930000e-06	4.130000e-07	6.530000e-06	1.300000e-08	
1.950000e+01	2.730000e-04	1.920000e-06	4.100000e-07	6.480000e-06	1.290000e-08	
1.960000e+01	2.820000e-04	1.980000e-06	4.230000e-07	6.680000e-06	1.330000e-08	
1.970000e+01	2.810000e-04	1.970000e-06	4.220000e-07	6.670000e-06	1.320000e-08	
1.980000e+01	2.820000e-04	1.980000e-06	4.230000e-07	6.680000e-06	1.330000e-08	
1.990000e+01	2.880000e-04	2.020000e-06	4.330000e-07	6.830000e-06	1.360000e-08	
2.000000e+01	2.960000e-04	2.080000e-06	4.440000e-07	7.020000e-06	1.390000e-08	
2.010000e+01	3.000000e-04	2.100000e-06	4.500000e-07	7.100000e-06	1.410000e-08	
2.020000e+01	3.110000e-04	2.180000e-06	4.670000e-07	7.380000e-06	1.470000e-08	
2.030000e+01	3.030000e-04	2.120000e-06	4.540000e-07	7.170000e-06	1.430000e-08	
2.040000e+01	3.180000e-04	2.230000e-06	4.780000e-07	7.550000e-06	1.500000e-08	
2.050000e+01	3.140000e-04	2.200000e-06	4.720000e-07	7.450000e-06	1.480000e-08	
2.060000e+01	3.520000e-04	2.470000e-06	5.290000e-07	8.350000e-06	1.660000e-08	
2.070000e+01	3.390000e-04	2.380000e-06	5.090000e-07	8.050000e-06	1.600000e-08	
2.080000e+01	3.410000e-04	2.390000e-06	5.120000e-07	8.090000e-06	1.610000e-08	
2.090000e+01	3.330000e-04	2.340000e-06	5.000000e-07	7.890000e-06	1.570000e-08	
2.100000e+01	3.480000e-04	2.440000e-06	5.220000e-07	8.250000e-06	1.640000e-08	
2.110000e+01	3.510000e-04	2.460000e-06	5.260000e-07	8.310000e-06	1.650000e-08	
2.120000e+01	3.440000e-04	2.420000e-06	5.170000e-07	8.160000e-06	1.620000e-08	
2.130000e+01	3.560000e-04	2.500000e-06	5.350000e-07	8.440000e-06	1.680000e-08	
2.140000e+01	3.740000e-04	2.620000e-06	5.600000e-07	8.850000e-06	1.760000e-08	
2.150000e+01	3.890000e-04	2.730000e-06	5.840000e-07	9.220000e-06	1.830000e-08	
2.160000e+01	3.760000e-04	2.640000e-06	5.640000e-07	8.910000e-06	1.770000e-08	
2.170000e+01	3.790000e-04	2.660000e-06	5.680000e-07	8.980000e-06	1.790000e-08	
2.180000e+01	3.900000e-04	2.730000e-06	5.850000e-07	9.240000e-06	1.840000e-08	
2.190000e+01	3.840000e-04	2.690000e-06	5.770000e-07	9.110000e-06	1.810000e-08	
2.200000e+01	4.120000e-04	2.890000e-06	6.190000e-07	9.770000e-06	1.940000e-08	
2.210000e+01	4.140000e-04	2.900000e-06	6.210000e-07	9.810000e-06	1.950000e-08	
2.220000e+01	4.050000e-04	2.840000e-06	6.080000e-07	9.600000e-06	1.910000e-08	
2.230000e+01	4.230000e-04	2.970000e-06	6.350000e-07	1.000000e-05	1.990000e-08	
2.240000e+01	4.290000e-04	3.010000e-06	6.440000e-07	1.020000e-05	2.020000e-08	
2.250000e+01	4.380000e-04	3.070000e-06	6.570000e-07	1.040000e-05	2.060000e-08	
2.260000e+01	4.360000e-04	3.060000e-06	6.540000e-07	1.030000e-05	2.050000e-08	
2.270000e+01	4.500000e-04	3.160000e-06	6.760000e-07	1.070000e-05	2.120000e-08	
2.280000e+01	4.660000e-04	3.270000e-06	7.000000e-07	1.100000e-05	2.200000e-08	
2.290000e+01	4.610000e-04	3.230000e-06	6.920000e-07	1.090000e-05	2.170000e-08	
2.300000e+01	4.660000e-04	3.270000e-06	6.990000e-07	1.100000e-05	2.200000e-08	
2.310000e+01	4.730000e-04	3.320000e-06	7.100000e-07	1.120000e-05	2.230000e-08	
2.320000e+01	4.820000e-04	3.380000e-06	7.230000e-07	1.140000e-05	2.270000e-08	
2.330000e+01	4.830000e-04	3.380000e-06	7.240000e-07	1.140000e-05	2.270000e-08	
2.340000e+01	4.940000e-04	3.460000e-06	7.410000e-07	1.170000e-05	2.330000e-08	
2.350000e+01	4.950000e-04	3.470000e-06	7.420000e-07	1.170000e-05	2.330000e-08	
2.360000e+01	5.330000e-04	3.730000e-06	7.990000e-07	1.260000e-05	2.510000e-08	
2.370000e+01	5.300000e-04	3.710000e-06	7.950000e-07	1.260000e-05	2.500000e-08	
2.380000e+01	5.520000e-04	3.870000e-06	8.290000e-07	1.310000e-05	2.600000e-08	
2.390000e+01	5.310000e-04	3.720000e-06	7.960000e-07	1.260000e-05	2.500000e-08	
2.400000e+01	5.660000e-04	3.970000e-06	8.490000e-07	1.340000e-05	2.670000e-08	
2.410000e+01	5.520000e-04	3.870000e-06	8.280000e-07	1.310000e-05	2.600000e-08	
2.420000e+01	6.390000e-04	4.480000e-06	9.590000e-07	1.520000e-05	3.010000e-08	
2.430000e+01	5.660000e-04	3.970000e-06	8.500000e-07	1.340000e-05	2.670000e-08	
2.440000e+01	6.000000e-04	4.210000e-06	9.010000e-07	1.420000e-05	2.830000e-08	
2.450000e+01	6.070000e-04	4.260000e-06	9.110000e-07	1.440000e-05	2.860000e-08	
2.460000e+01	6.160000e-04	4.320000e-06	9.240000e-07	1.460000e-05	2.900000e-08	
2.470000e+01	6.390000e-04	4.480000e-06	9.590000e-07	1.510000e-05	3.010000e-08	
2.480000e+01	6.120000e-04	4.290000e-06	9.190000e-07	1.450000e-05	2.890000e-08	
2.490000e+01	6.260000e-04	4.390000e-06	9.390000e-07	1.480000e-05	2.950000e-08	
2.500000e+01	6.530000e-04	4.580000e-06	9.790000e-07	1.550000e-05	3.080000e-08	
2.510000e+01	6.610000e-04	4.640000e-06	9.920000e-07	1.570000e-05	3.120000e-08	
2.520000e+01	7.220000e-04	5.060000e-06	1.080000e-06	1.710000e-05	3.400000e-08	
2.530000e+01	6.440000e-04	4.520000e-06	9.670000e-07	1.530000e-05	3.040000e-08	
2.540000e+01	6.970000e-04	4.890000e-06	1.050000e-06	1.650000e-05	3.290000e-08	
2.550000e+01	7.170000e-04	5.030000e-06	1.080000e-06	1.700000e-05	3.380000e-08	
2.560000e+01	7.130000e-04	5.000000e-06	1.070000e-06	1.690000e-05	3.360000e-08	
2.570000e+01	7.010000e-04	4.920000e-06	1.050000e-06	1.660000e-05	3.300000e-08	
2.580000e+01	7.020000e-04	4.920000e-06	1.050000e-06	1.660000e-05	3.310000e-08	
2.590000e+01	7.440000e-04	5.220000e-06	1.120000e-06	1.760000e-05	3.510000e-08	
2.600000e+01	7.510000e-04	5.270000e-06	1.130000e-06	1.780000e-05	3.540000e-08	
2.610000e+01	7.580000e-04	5.310000e-06	1.140000e-06	1.800000e-05	3.570000e-08	
2.620000e+01	7.700000e-04	5.400000e-06	1.160000e-06	1.820000e-05	3.630000e-08	
2.630000e+01	7.860000e-04	5.510000e-06	1.180000e-06	1.860000e-05	3.700000e-08	
2.640000e+01	8.030000e-04	5.630000e-06	1.200000e-06	1.900000e-05	3.780000e-08	
2.650000e+01	7.760000e-04	5.440000e-06	1.170000e-06	1.840000e-05	3.660000e-08	
2.660000e+01	8.050000e-04	5.640000e-06	1.210000e-06	1.910000e-05	3.790000e-08	
2.670000e+01	8.290000e-04	5.810000e-06	1.240000e-06	1.960000e-05	3.910000e-08	
2.680000e+01	8.220000e-04	5.770000e-06	1.230000e-06	1.950000e-05	3.870000e-08	
2.690000e+01	8.170000e-04	5.730000e-06	1.220000e-06	1.940000e-05	3.850000e-08	
2.700000e+01	8.270000e-04	5.800000e-06	1.240000e-06	1.960000e-05	3.900000e-08	
2.710000e+01	8.530000e-04	5.980000e-06	1.280000e-06	2.020000e-05	4.020000e-08	
2.720000e+01	8.500000e-04	5.960000e-06	1.280000e-06	2.010000e-05	4.000000e-08	
2.730000e+01	8.720000e-04	6.120000e-06	1.310000e-06	2.070000e-05	4.110000e-08	
2.740000e+01	8.830000e-04	6.190000e-06	1.330000e-06	2.090000e-05	4.160000e-08	
2.750000e+01	8.910000e-04	6.250000e-06	1.340000e-06	2.110000e-05	4.200000e-08	
2.760000e+01	9.080000e-04	6.370000e-06	1.360000e-06	2.150000e-05	4.280000e-08	
2.770000e+01	9.180000e-04	6.440000e-06	1.380000e-06	2.180000e-05	4.330000e-08	
2.780000e+01	9.240000e-04	6.480000e-06	1.390000e-06	2.190000e-05	4.350000e-08	
2.790000e+01	9.080000e-04	6.370000e-06	1.360000e-06	2.150000e-05	4.280000e-08	
2.800000e+01	9.180000e-04	6.440000e-06	1.380000e-06	2.180000e-05	4.330000e-08	
2.810000e+01	9.520000e-04	6.680000e-06	1.430000e-06	2.260000e-05	4.490000e-08	
2.820000e+01	9.720000e-04	6.820000e-06	1.460000e-06	2.310000e-05	4.580000e-08	
2.830000e+01	9.820000e-04	6.890000e-06	1.470000e-06	2.330000e-05	4.630000e-08	
2.840000e+01	1.010000e-03	7.080000e-06	1.520000e-06	2.390000e-05	4.760000e-08	
2.850000e+01	9.930000e-04	6.960000e-06	1.490000e-06	2.350000e-05	4.680000e-08	
2.860000e+01	1.020000e-03	7.150000e-06	1.530000e-06	2.420000e-05	4.800000e-08	
2.870000e+01	1.020000e-03	7.170000e-06	1.530000e-06	2.420000e-05	4.820000e-08	
2.880000e+01	1.020000e-03	7.180000e-06	1.540000e-06	2.430000e-05	4.820000e-08	
2.890000e+01	1.040000e-03	7.310000e-06	1.560000e-06	2.470000e-05	4.910000e-08	
2.900000e+01	9.920000e-04	6.960000e-06	1.490000e-06	2.350000e-05	4.670000e-08	
2.910000e+01	1.060000e-03	7.420000e-06	1.590000e-06	2.510000e-05	4.980000e-08	
2.920000e+01	1.040000e-03	7.300000e-06	1.560000e-06	2.470000e-05	4.900000e-08	
2.930000e+01	1.080000e-03	7.560000e-06	1.620000e-06	2.560000e-05	5.080000e-08	
2.940000e+01	1.100000e-03	7.690000e-06	1.640000e-06	2.600000e-05	5.170000e-08	
2.950000e+01	1.130000e-03	7.910000e-06	1.690000e-06	2.670000e-05	5.320000e-08	
2.960000e+01	1.110000e-03	7.750000e-06	1.660000e-06	2.620000e-05	5.210000e-08	
2.970000e+01	1.110000e-03	7.790000e-06	1.670000e-06	2.630000e-05	5.240000e-08	
2.980000e+01	1.140000e-03	8.000000e-06	1.710000e-06	2.700000e-05	5.380000e-08	
2.990000e+01	1.140000e-03	8.010000e-06	1.710000e-06	2.710000e-05	5.380000e-08	
3.000000e+01	1.150000e-03	8.100000e-06	1.730000e-06	2.740000e-05	5.440000e-08	
3.100000e+01	1.240000e-03	8.680000e-06	1.860000e-06	2.930000e-05	5.840000e-08	
3.200000e+01	1.330000e-03	9.290000e-06	1.990000e-06	3.140000e-05	6.240000e-08	
3.300000e+01	1.410000e-03	9.880000e-06	2.120000e-06	3.340000e-05	6.640000e-08	
3.500000e+01	1.520000e-03	1.070000e-05	2.280000e-06	3.610000e-05	7.170000e-08	
4.000000e+01	1.760000e-03	1.230000e-05	2.640000e-06	4.170000e-05	8.290000e-08	
4.500000e+01	2.200000e-03	2.320000e-05	5.250000e-06	5.610000e-05	1.050000e-07	
5.000000e+01	2.740000e-03	3.360000e-05	6.790000e-06	6.760000e-05	1.310000e-07	
5.500000e+01	3.120000e-03	3.750000e-05	7.350000e-06	7.620000e-05	1.480000e-07	
6.000000e+01	3.680000e-03	3.310000e-05	6.400000e-06	8.780000e-05	1.740000e-07	
7.000000e+01	4.460000e-03	3.670000e-05	7.310000e-06	1.060000e-04	2.110000e-07	
8.000000e+01	5.170000e-03	4.230000e-05	8.440000e-06	1.230000e-04	2.440000e-07	
1.000000e+02	6.600000e-03	5.280000e-05	1.060000e-05	1.570000e-04	3.120000e-07	
1.200000e+02	8.000000e-03	6.410000e-05	1.290000e-05	1.900000e-04	3.780000e-07	
