# Units are Msun
# M_init	n14	n15	c14	
8	0	0	0	
9.000000e+00	2.180000e-02	1.130000e-05	4.950000e-07	
9.250000e+00	2.220000e-02	1.180000e-05	2.410000e-07	
9.500000e+00	2.270000e-02	1.790000e-05	4.130000e-06	
1.000000e+01	2.250000e-02	1.760000e-05	7.610000e-06	
1.025000e+01	2.300000e-02	2.020000e-05	7.550000e-06	
1.050000e+01	2.340000e-02	3.600000e-05	5.380000e-06	
1.075000e+01	2.450000e-02	3.600000e-05	7.290000e-06	
1.100000e+01	2.570000e-02	4.270000e-05	4.530000e-06	
1.125000e+01	2.550000e-02	5.040000e-05	3.780000e-06	
1.150000e+01	2.340000e-02	5.070000e-05	4.070000e-06	
1.175000e+01	2.530000e-02	5.990000e-05	4.090000e-06	
1.200000e+01	2.770000e-02	2.700000e-05	3.280000e-06	
1.225000e+01	2.800000e-02	3.320000e-05	8.410000e-06	
1.250000e+01	2.800000e-02	3.680000e-05	6.010000e-06	
1.275000e+01	2.890000e-02	3.430000e-05	5.840000e-06	
1.300000e+01	2.940000e-02	3.660000e-05	7.240000e-06	
1.310000e+01	2.890000e-02	3.540000e-05	1.870000e-05	
1.320000e+01	2.900000e-02	3.610000e-05	2.300000e-05	
1.330000e+01	2.970000e-02	3.670000e-05	2.270000e-05	
1.340000e+01	3.010000e-02	3.790000e-05	2.310000e-05	
1.350000e+01	2.990000e-02	3.900000e-05	2.380000e-05	
1.360000e+01	2.980000e-02	4.180000e-05	1.740000e-05	
1.370000e+01	3.020000e-02	4.170000e-05	1.930000e-05	
1.380000e+01	3.010000e-02	4.130000e-05	2.140000e-05	
1.390000e+01	3.120000e-02	4.270000e-05	2.180000e-05	
1.400000e+01	3.130000e-02	4.160000e-05	2.640000e-05	
1.410000e+01	3.110000e-02	4.750000e-05	2.410000e-05	
1.420000e+01	3.200000e-02	4.280000e-05	2.800000e-05	
1.430000e+01	3.180000e-02	4.850000e-05	2.660000e-05	
1.440000e+01	3.190000e-02	4.620000e-05	2.330000e-05	
1.450000e+01	2.960000e-02	1.460000e-04	3.980000e-05	
1.460000e+01	3.260000e-02	1.280000e-04	3.390000e-05	
1.470000e+01	3.150000e-02	1.430000e-04	3.690000e-05	
1.480000e+01	3.270000e-02	1.280000e-04	3.280000e-05	
1.490000e+01	3.220000e-02	1.530000e-04	4.020000e-05	
1.500000e+01	3.070000e-02	7.660000e-05	4.360000e-06	
1.510000e+01	3.240000e-02	6.700000e-05	4.270000e-06	
1.520000e+01	3.150000e-02	6.870000e-05	5.360000e-06	
1.530000e+01	3.320000e-02	9.840000e-05	2.330000e-05	
1.540000e+01	3.330000e-02	7.770000e-05	4.440000e-06	
1.550000e+01	3.220000e-02	7.970000e-05	5.990000e-06	
1.560000e+01	3.160000e-02	7.590000e-05	6.700000e-06	
1.570000e+01	3.230000e-02	7.320000e-05	6.620000e-06	
1.580000e+01	3.240000e-02	7.650000e-05	6.690000e-06	
1.590000e+01	3.165000e-02	7.745000e-05	6.675000e-06	
1.600000e+01	3.090000e-02	7.840000e-05	6.660000e-06	
1.610000e+01	3.300000e-02	8.150000e-05	8.010000e-06	
1.620000e+01	3.240000e-02	8.040000e-05	7.000000e-06	
1.630000e+01	3.360000e-02	8.040000e-05	6.750000e-06	
1.640000e+01	3.340000e-02	8.010000e-05	6.280000e-06	
1.650000e+01	3.350000e-02	8.050000e-05	6.390000e-06	
1.660000e+01	3.310000e-02	8.060000e-05	6.280000e-06	
1.670000e+01	3.390000e-02	8.000000e-05	6.000000e-06	
1.680000e+01	3.440000e-02	8.250000e-05	6.100000e-06	
1.690000e+01	3.430000e-02	8.290000e-05	5.380000e-06	
1.700000e+01	3.490000e-02	8.270000e-05	5.880000e-06	
1.710000e+01	3.470000e-02	8.460000e-05	5.860000e-06	
1.720000e+01	3.510000e-02	9.020000e-05	4.310000e-06	
1.730000e+01	3.570000e-02	8.330000e-05	5.010000e-06	
1.740000e+01	3.490000e-02	8.540000e-05	4.900000e-06	
1.750000e+01	3.650000e-02	8.710000e-05	4.400000e-06	
1.760000e+01	3.670000e-02	8.720000e-05	4.570000e-06	
1.770000e+01	3.690000e-02	9.100000e-05	4.505000e-06	
1.780000e+01	3.710000e-02	9.480000e-05	4.440000e-06	
1.790000e+01	3.750000e-02	6.670000e-05	3.690000e-06	
1.800000e+01	3.800000e-02	7.085000e-05	4.045000e-06	
1.810000e+01	3.850000e-02	7.500000e-05	4.400000e-06	
1.820000e+01	3.810000e-02	6.920000e-05	3.400000e-06	
1.830000e+01	3.860000e-02	7.650000e-05	4.540000e-06	
1.840000e+01	3.840000e-02	7.790000e-05	4.490000e-06	
1.850000e+01	3.870000e-02	8.610000e-05	3.440000e-06	
1.860000e+01	3.910000e-02	8.910000e-05	9.370000e-06	
1.870000e+01	3.923333e-02	8.925000e-05	9.368333e-06	
1.880000e+01	3.936667e-02	8.940000e-05	9.366667e-06	
1.890000e+01	3.950000e-02	8.955000e-05	9.365000e-06	
1.900000e+01	3.963333e-02	8.970000e-05	9.363333e-06	
1.910000e+01	3.976667e-02	8.985000e-05	9.361667e-06	
1.920000e+01	3.990000e-02	9.000000e-05	9.360000e-06	
1.930000e+01	4.070000e-02	8.650000e-05	7.050000e-06	
1.940000e+01	4.090000e-02	8.860000e-05	6.395000e-06	
1.950000e+01	4.110000e-02	9.070000e-05	5.740000e-06	
1.960000e+01	4.130000e-02	1.440000e-04	2.990000e-05	
1.970000e+01	4.190000e-02	4.730000e-05	3.080000e-06	
1.980000e+01	4.120000e-02	5.700000e-05	5.240000e-06	
1.990000e+01	4.050000e-02	1.180000e-04	1.510000e-05	
2.000000e+01	4.060000e-02	1.110000e-04	6.360000e-06	
2.010000e+01	4.060000e-02	8.610000e-05	6.360000e-06	
2.020000e+01	4.120000e-02	5.410000e-05	4.020000e-06	
2.030000e+01	4.180000e-02	8.550000e-05	1.130000e-05	
2.040000e+01	4.190000e-02	5.050000e-05	4.240000e-06	
2.050000e+01	4.230000e-02	5.570000e-05	4.960000e-06	
2.060000e+01	4.230000e-02	7.446667e-05	4.873333e-06	
2.070000e+01	4.230000e-02	9.323333e-05	4.786667e-06	
2.080000e+01	4.230000e-02	1.120000e-04	4.700000e-06	
2.090000e+01	4.230000e-02	1.060000e-04	5.945000e-06	
2.100000e+01	4.230000e-02	1.000000e-04	7.190000e-06	
2.110000e+01	4.250000e-02	1.010000e-04	7.350000e-06	
2.120000e+01	4.350000e-02	1.130000e-04	8.720000e-06	
2.130000e+01	4.303333e-02	1.110000e-04	9.313333e-06	
2.140000e+01	4.256667e-02	1.090000e-04	9.906667e-06	
2.150000e+01	4.210000e-02	1.070000e-04	1.050000e-05	
2.160000e+01	4.350000e-02	1.120000e-04	1.090000e-05	
2.170000e+01	4.347500e-02	1.155000e-04	1.082500e-05	
2.180000e+01	4.345000e-02	1.190000e-04	1.075000e-05	
2.190000e+01	4.342500e-02	1.225000e-04	1.067500e-05	
2.200000e+01	4.340000e-02	1.260000e-04	1.060000e-05	
2.210000e+01	4.358000e-02	1.240000e-04	1.048000e-05	
2.220000e+01	4.376000e-02	1.220000e-04	1.036000e-05	
2.230000e+01	4.394000e-02	1.200000e-04	1.024000e-05	
2.240000e+01	4.412000e-02	1.180000e-04	1.012000e-05	
2.250000e+01	4.430000e-02	1.160000e-04	1.000000e-05	
2.260000e+01	4.438000e-02	1.212000e-04	8.836000e-06	
2.270000e+01	4.446000e-02	1.264000e-04	7.672000e-06	
2.280000e+01	4.454000e-02	1.316000e-04	6.508000e-06	
2.290000e+01	4.462000e-02	1.368000e-04	5.344000e-06	
2.300000e+01	4.470000e-02	1.420000e-04	4.180000e-06	
2.310000e+01	4.484000e-02	1.416000e-04	4.162000e-06	
2.320000e+01	4.498000e-02	1.412000e-04	4.144000e-06	
2.330000e+01	4.512000e-02	1.408000e-04	4.126000e-06	
2.340000e+01	4.526000e-02	1.404000e-04	4.108000e-06	
2.350000e+01	4.540000e-02	1.400000e-04	4.090000e-06	
2.360000e+01	4.494000e-02	1.378000e-04	4.066000e-06	
2.370000e+01	4.448000e-02	1.356000e-04	4.042000e-06	
2.380000e+01	4.402000e-02	1.334000e-04	4.018000e-06	
2.390000e+01	4.356000e-02	1.312000e-04	3.994000e-06	
2.400000e+01	4.310000e-02	1.290000e-04	3.970000e-06	
2.410000e+01	4.326000e-02	1.362000e-04	4.184000e-06	
2.420000e+01	4.342000e-02	1.434000e-04	4.398000e-06	
2.430000e+01	4.358000e-02	1.506000e-04	4.612000e-06	
2.440000e+01	4.374000e-02	1.578000e-04	4.826000e-06	
2.450000e+01	4.390000e-02	1.650000e-04	5.040000e-06	
2.460000e+01	4.376000e-02	1.654000e-04	5.164000e-06	
2.470000e+01	4.362000e-02	1.658000e-04	5.288000e-06	
2.480000e+01	4.348000e-02	1.662000e-04	5.412000e-06	
2.490000e+01	4.334000e-02	1.666000e-04	5.536000e-06	
2.500000e+01	4.320000e-02	1.670000e-04	5.660000e-06	
2.510000e+01	4.180000e-02	1.345000e-04	8.930000e-06	
2.520000e+01	4.040000e-02	1.020000e-04	1.220000e-05	
2.530000e+01	4.110000e-02	1.080000e-04	1.290000e-05	
2.540000e+01	4.180000e-02	1.140000e-04	1.360000e-05	
2.550000e+01	4.130000e-02	1.040000e-04	1.270000e-05	
2.560000e+01	4.170000e-02	9.960000e-05	5.010000e-06	
2.570000e+01	4.350000e-02	8.230000e-05	4.490000e-06	
2.580000e+01	4.450000e-02	7.870000e-05	4.790000e-06	
2.590000e+01	4.130000e-02	1.140000e-04	1.380000e-05	
2.600000e+01	4.100000e-02	1.230000e-04	1.710000e-05	
2.610000e+01	4.150000e-02	1.330000e-04	1.820000e-05	
2.620000e+01	4.070000e-02	1.340000e-04	1.840000e-05	
2.630000e+01	4.010000e-02	1.540000e-04	2.190000e-05	
2.640000e+01	3.910000e-02	1.610000e-04	2.320000e-05	
2.650000e+01	4.260000e-02	1.610000e-04	2.300000e-05	
2.660000e+01	4.238000e-02	1.650000e-04	2.400000e-05	
2.670000e+01	4.216000e-02	1.690000e-04	2.500000e-05	
2.680000e+01	4.194000e-02	1.730000e-04	2.600000e-05	
2.690000e+01	4.172000e-02	1.770000e-04	2.700000e-05	
2.700000e+01	4.150000e-02	1.810000e-04	2.800000e-05	
